"V1","V2","V3","V4","V5","V6","V7","V8","V9"
1.17601571253892,0.416212539915877,-1.58717042138495,-0.552513728447126,0.9733712065113,1.63353805357968,-0.883276906845492,0.35278865152503,1.1288209
0.347813150247893,-1.57054556369534,1.35988467731416,0.905623186002733,-1.22568243379741,-0.806844957587692,1.49549436267536,0.0561182612713553,0.60918083
-0.773659812661453,1.65275230512305,-0.714838646225757,-1.3239886168638,-0.422370567302702,-0.31318973327922,-0.861588495284052,-0.178350452720185,0.79279249
0.440578361852543,-1.7056351601296,1.44653517098389,0.71569086525031,0.172718308286811,-0.586282870976117,0.691456791027156,-0.99491467628108,0.33133419
-0.0346824971701865,0.895791516903787,1.58486065096198,-1.57498783645881,-1.66405167433005,-0.533981430261959,-0.452343514659672,0.866880307980405,0.47487071
-1.03575481078022,1.29553510003722,-1.34676311360848,0.279127043557775,1.08036415972253,0.326722304264716,0.541503388783764,-0.242344315785033,1.0253232
-0.0908176189971834,-0.261668232367808,0.318393962437631,0.507182725660998,1.02245101811565,1.40558726312292,-0.842484604978743,0.87438426856127,0.79787532
-1.08070433842316,0.840642040272754,-1.51400702476046,1.75126325815259,0.51280429215959,-0.597747971946334,-0.42688236380373,0.709947838375802,1.0143684
0.708885953186224,1.47280304182741,0.17364026603375,1.59892486415372,1.27117726270113,-0.0851241693918527,1.38834379603175,0.417377130504669,0.59445888
-0.85815122184149,0.181645338810566,-0.726928241686254,0.894931956836037,-1.53258020199365,-0.324410299039897,-0.0384768995446089,0.26398669689882,0.682243
0.682046989531339,-0.466399475456124,-1.11773405009422,-1.10710571075038,-1.12369233487247,-0.424710009019811,0.053985851047707,-0.868699000048531,0.54761905
-0.741212797737476,-0.477470730931946,1.31589072083093,-0.627711935767002,-0.0124342927058941,1.53146946007749,0.932723960818198,0.211788540011343,0.2584699
0.773858038712356,-0.426147938915421,1.05294800337022,0.811385707172551,0.944964822208546,0.542738775666718,-0.0697071301061806,1.5174572417806,0.42549743
-1.4456065222101,1.52572120460993,0.134813697164559,0.50224822750743,1.62735451736201,-0.606078517407951,0.662364867072795,-1.45200682726302,0.72026644
0.962528028615356,-0.466976527524776,-0.238067140129642,0.218175415681042,0.336287271824037,0.255662663110692,0.0357665700826811,0.965051839173302,0.99991259
-1.26480578904924,1.16041899210868,-1.22884862597732,-0.632263498545056,0.77959721911079,-1.40316263723581,1.3331687960614,-0.800789123575066,1.1588313
-0.98070002904924,0.502030857006047,0.833741627926242,-0.00339273305518911,-1.1584990328383,0.146204062714331,0.0541249933091575,0.402710508150707,0.70806572
0.593150910477748,-0.765354210941033,0.757898441359319,1.04823308860354,-0.468694528412261,1.25067893827583,1.00005209159944,-1.69295870883087,0.44091155
1.53503768348428,-0.460832738309963,-1.41687166115946,-0.973559831658795,-1.5090622790569,1.15363792385782,1.33295015822632,0.894264866172968,1.0362902
1.48948490690337,0.846722534681552,0.0940723106619065,-1.41371691570907,1.23484609768009,0.47867245606583,-0.881290050633666,-1.38988051154346,0.91580881
0.0533153359704425,-1.59794680147443,-1.0280557954483,0.0437169948728175,-1.67177644938144,0.381193025889295,-0.380392727099225,1.57625267979047,0.88744169
0.844741170343849,1.37025513989422,-1.63927903928401,-1.5501643757574,1.52566071087667,0.574780169860749,-0.160387113946954,0.4729662138266,1.1939847
-1.0546493243142,1.28330964059002,-0.16709165134597,-1.5895504574174,1.12268733485424,0.453854497495707,0.694682792833407,-0.637065784411952,0.98521032
-1.60957859261329,-0.919348676963225,-0.866222842752662,-0.01180394477778,1.30206721059094,1.29031418440526,1.35338669505241,-0.906209576572799,0.54614991
-1.41670746553177,-1.28760413681546,-1.76108344430031,0.339104289796959,0.79155395881499,-0.977693305469633,0.43462778477498,-1.70406590191458,1.2002995
0.222499859132416,-0.387089796768404,-0.959425281063186,0.720570569380842,0.620494144596055,1.16688850853739,0.546604322697427,1.43961219839929,0.79437563
0.816558119517615,1.32938373355769,0.161162078495192,0.680304402515469,-0.0797177778768651,0.419519178638337,-0.952038066284769,0.824785644255138,0.91823014
0.428803702031843,-1.27072829504686,0.169979964680114,1.14152878195642,-1.187240722705,0.0434484842672115,-0.436425657977188,0.872413796311178,0.77886335
1.44550285855964,0.603380583602447,1.58442646428732,0.354004138106977,0.208436587930668,-0.334768509172234,1.56580286021697,-0.137491053397733,0.46902905
1.52443634538977,0.091598308598007,-0.350197619577331,-1.61791656801484,-0.625490679034388,-0.340355227670926,1.1661674136652,-0.149738984634024,0.75050034
0.7028171932789,-1.71709988389568,-1.40283924963049,0.93290409246627,-1.72825064846462,-0.634254904062307,-1.11711795298033,0.712366408093736,1.288341
1.07444294045436,-0.974584055272804,0.50591006164113,-0.705170999860741,0.613208272707035,-1.60007600536658,-1.50230208718181,-0.492738293708277,0.17299678
-0.358790457232896,-1.36047280914284,-1.32782975476697,0.305584137955079,-1.30558027593798,-0.575559270578371,0.0746720900890658,0.709126867132076,0.95547662
-0.774867095183198,1.33221624822928,-1.10337943452898,-0.371628971866786,0.657495920744976,-0.301771826772245,0.0704573561086837,1.73022363590521,0.98791406
-0.682632911950639,-0.421781041007372,-0.577023466035117,-0.916088775286258,0.163424859392327,0.481687152967783,-0.922387379211611,0.730483277208483,0.91843287
0.642670822972897,0.115117969658207,-1.16338679728453,-0.128842171901584,0.93230085108648,1.39228378998455,0.97335398262666,-1.05963432215903,0.22145302
0.609711246481053,-0.861373474377975,1.47546747925681,-0.058253829000995,-0.670928199767085,0.213260408886388,0.672865572918448,-1.11127076246061,0.25940381
-0.627956771540014,-0.703671126295154,-0.976057073071932,0.268213769036113,-0.619945577605675,-1.02953170389444,0.0170699023635187,-0.935810342157047,0.95163401
0.925662750658522,0.551210144792779,-1.00891544579756,-0.974577052057603,-0.39259769814727,-0.823771640554065,1.34425886772736,1.65910325508005,0.6232571
0.239636843476594,0.63811586576288,0.7228221085472,1.63432500593227,-0.862669954043973,0.301682466017408,-1.44112603375212,-0.151114785787626,0.5745679
-1.42434063230464,-0.991331454952573,-1.14976814534043,-1.40559756918232,-0.496314585440463,1.07598708863746,0.695876605977763,1.58695870192309,0.94345869
0.506907619347271,-1.04956598210407,0.10319005320281,-0.097446586849338,0.404565918282299,1.52235348267762,-1.09069808236258,1.003391432433,0.96204402
-0.8041424502959,1.36266852638595,1.10929568646618,-1.15570568485697,0.839561769596871,-0.732202052174552,-0.877712964171071,-1.69459583947418,0.76959722
1.43163010012618,-1.17989481300372,-0.320353708016181,0.530314967228865,1.2292739914064,1.45305514765177,1.36785977225506,1.40159244930282,0.40373556
1.25206126084135,1.07405306291045,0.999924607102674,-0.166982292861215,-0.869250072117916,-1.30966657305677,0.463160099199618,-1.0543139014041,0.50853571
-1.71996012977481,-1.5959577738427,0.804439489413158,0.0748965099767505,0.101746179403663,0.643643516475394,0.153210288323045,-0.817895163292812,0.78082705
-0.802514686046381,-0.90549148495996,-0.11959545588746,1.60006711990893,-0.620038843011483,1.38243547715507,0.418880738214132,-0.71846863472157,0.56770696
1.45501442312661,0.758311981362334,-0.723719123678173,0.0928337365597538,-0.288195743478028,0.159750143863742,0.319085163731965,-0.522807044244654,0.76102792
1.24696625739948,0.304047998314294,-0.964813014806572,0.198875085738278,-1.20251814310991,0.766098617949214,1.40838614719841,0.786134649632145,0.69675948
-1.60798333038126,0.757547174669318,-1.64119996284105,-0.46270572414964,0.443916730003276,-1.67449127140702,0.671737768833905,0.905091405136015,1.0322661
-0.954063658724715,0.880385399166563,-0.609174228828349,-0.557433947013607,0.678508568155209,-0.524370129997879,1.37642292257719,0.622435866325047,1.1698255
1.46087307478624,-0.225294539860705,-0.584188045742502,0.237637247308911,0.234036784001873,-0.0817265425281506,-0.963529963293177,-0.13527622554852,0.92541301
-0.620313338063895,-1.72431611297126,-1.07247156023385,-0.80234619234117,1.16310340997005,-0.183812167647075,0.271010617073935,-1.25329554294138,1.24753
0.186728764191385,1.62608662265187,1.18570821155069,-0.673418580827757,0.240213307003934,-1.26717688315057,-1.1720944311155,0.213181911017879,0.36749215
-0.522051914842305,1.02030623290246,-0.062551824062974,1.47589343205101,-0.768436056796888,0.565484251251029,-0.0458884407497343,-0.800897356959312,0.20276236
-0.859100510620202,-1.3959616056527,-1.48871162660304,0.483782530532951,0.281228726480334,1.44419430505318,-0.306971031243757,-1.47787832534411,0.84831686
-0.956326897645979,0.104881703123592,-0.567045920641267,1.57175238913419,0.616665080321285,0.352225053401479,1.43251094711173,0.803141936181518,0.56620626
-0.78132348115764,-1.04368167275297,1.61989544129042,-0.409306007151733,1.02867110834617,-1.22455666934602,0.112833332388854,0.79872961857289,0.78842979
0.101635520646042,0.475286227963815,-0.75187410347314,0.788277743126966,1.16061739841419,-0.0250848219394905,-0.770855343646359,0.840452136920698,1.0940638
0.251184508588282,-0.741201407698858,0.869476046079712,-0.821545642116906,1.70560417078112,-0.833614598837714,-1.45920625050138,-0.413155523446539,0.62068902
1.71672152994589,0.578374509580685,-1.10437418939463,0.303368733418306,-0.318136331576748,-0.818222765225898,0.660531980702899,0.762697690852657,0.73846186
1.10578626820237,-0.0690374498043242,-0.168176618457044,0.37376928862753,0.437012531735825,-0.770031808960221,0.462212965374371,-0.555207916849451,0.96289449
-0.303546045403959,-1.38902269346292,-1.10685359402698,-0.20561945243897,1.58341722658805,0.726533703615002,1.2126503230517,-1.51703702470611,0.7276699
-1.63185689660311,-0.565486318449729,-1.17769231012254,1.47997568129708,0.99290501612256,1.26728241034394,0.385099719719118,-0.131332610254107,0.94416791
-0.363302999324301,0.982754232040258,-1.04038247837042,0.704032316391392,1.03642695716366,-1.61033592837547,0.758146475146791,1.10392249996233,1.0365186
0.891864995651082,0.394916810528691,-0.833133466285635,-0.0940316425035217,0.576740583804545,0.891490671385542,-0.579848439323185,-0.0765594380141126,0.98336129
0.274519642034192,1.65322174714733,-0.0403310204257434,0.0421266614668922,1.34090401502575,-0.416579530852368,0.794059371922924,-1.0892674683642,0.89893535
0.769378584359937,0.573864926588553,1.43646805724202,0.367123986953459,0.286524410763863,-0.275845652415274,-0.390051935600031,0.0668509781026456,0.62515732
-0.528637899986786,0.9462084033958,0.85749959893392,-0.511378797731248,-0.110569332353346,-1.63525153896954,0.155118714119923,-0.257400410569913,0.82507571
-0.740296574595052,-1.50135777385659,1.52000486293832,0.376117702402276,0.693840284949126,0.516385332642533,0.63991387224484,-0.195925779678154,0.24686742
-0.00276592975939553,-1.08488483882631,-1.71793421458962,0.169119773722653,-0.083339588512266,0.0185242654468512,-0.589848575549233,-1.45826597700716,0.88245986
-0.326491486180483,0.392297463800887,-1.24902559492609,1.7461596403099,-0.195634966742724,1.09880879806239,1.37061500470168,-0.00619523584763372,0.96695802
-1.14807536238526,1.39674611272734,1.69435529201531,-1.62547073649194,-1.07394530842128,1.00491640989203,0.828281392494642,0.329573556284186,0.50295687
-0.111586377228292,0.639163912830379,1.07374605576348,1.5444466824532,0.296035894284622,-0.622977376445995,-0.791949409853096,-1.09830115392961,0.48789588
-0.95533374606298,-0.262144751519019,0.366562438954723,0.727407277576215,1.28229313615027,-0.594647624211091,-1.17683828954225,-0.449350281323922,1.0060188
0.624419641619828,0.773075966304146,-1.6327155044901,1.34699402383421,-1.1456699120375,-0.559126027077674,0.843493408419646,-0.747352369310161,0.41239885
0.119330940707898,-0.230003857566667,1.26300631758733,0.486892500043313,-1.69417150446842,-1.67753033204,1.71494563163341,-0.188695156124677,0.46252633
0.277745309788161,1.02301753790959,-1.41891903284292,1.6276570837908,-1.16179463839917,-0.568592393254638,-0.449735678629874,0.60554994640426,0.83173654
1.60064755341411,-0.318491471702112,-0.140007106563966,1.31420257578071,-1.63915737542344,1.20881832537966,0.182062326230398,0.236395692934289,0.042327299
1.62419632048806,-0.291097799127673,-0.100655654741487,0.238879660354854,-0.212798480944802,1.65581318323032,-1.26744646915646,1.26126737551192,0.80622819
1.65737003896999,-0.653182237246911,0.657465279536561,-1.58277532716105,-1.03731523758855,-1.65173762712908,-0.694712381704773,-0.335113691090567,0.31834045
1.5423807523452,-1.6546672006148,-0.380025089551543,0.408367527052117,-0.3258033367699,-0.34734228582894,-0.796867881754465,0.423432118999175,1.100793
0.401889036636123,-1.71649777347322,0.150530588686344,0.980996952171326,-0.473981291944631,-1.30693531668405,-0.838619002314168,-1.62579209673273,0.94366092
1.00092032672398,1.27280177100671,0.193983626950814,1.01669994575326,-1.21354888899546,-0.389730589764109,0.865581567769452,-0.350886375417512,0.33931472
-1.01738919270798,-0.832404020702357,1.61539348832938,0.100200139587831,-0.309831432027887,-0.803844670874515,0.300178575111015,-1.18001932350315,0.616382
0.997422154805706,0.249345090610807,0.804231876909892,-0.0987009773994027,-0.245271106823524,0.128253566495372,-0.0507056038587723,-1.30418024295869,0.47673908
0.0224179157889131,-1.05817129146064,-0.0431986985179534,-0.239755717306247,0.360247836037686,1.52554639069077,-0.630546200308211,1.5967580887426,0.88313436
-0.174569033161784,0.709506117401348,0.0861874095994107,1.44006456902465,0.380406484171068,0.872893063520596,-0.865252817033686,1.52958021957788,0.75850945
-0.820528075522439,-0.457770083901192,-0.438348172144512,0.627835294215254,-0.0193007736184256,0.301445092102291,0.423553234306772,-1.39500060065867,0.5048097
-1.73591772520219,0.099526811674298,-1.15216877245696,0.691199638493318,-1.06379555563067,0.285376275267754,0.662116538901234,-0.974987593606219,0.78775938
-1.3824574561681,-0.136212524712233,0.14545595560226,1.16891233685361,1.18708688805379,-1.35451576712523,-0.693775031070739,1.11669397308522,0.79551682
-0.267475900958261,1.69799888450349,-0.781567553975696,1.07463303128897,0.380143989138523,1.0634497097524,1.03777743996742,-0.0914614224539065,0.55604448
-0.702508343224238,0.447551854956156,-0.312499969367282,0.43831985066061,1.1605016161062,1.52279980432999,1.00352005700679,0.930393251502899,0.6044782
0.454422850935188,-1.41727595964194,-1.15869045392018,-1.70238399562069,1.49972161447653,-1.62508063939131,-0.454736911931964,-0.180009645006718,0.87944865
-0.236947908587407,-1.04641989968338,-0.717974448744208,1.51369952855725,-0.0869800742826014,0.84464218407426,-0.679828003754251,0.923551680999428,0.89494761
0.126215334378804,1.62372266259053,0.563384842720834,-1.21416469069902,-0.500688080181177,1.05269543842855,-1.71054423732689,-1.41562796116539,0.70471398
-1.57089699228984,-1.57421346775372,-1.2844772533096,-0.489701772868908,-0.629169954083278,-0.154684960383281,-0.293765745698796,1.57368032971401,1.0400819
0.34993837992251,-0.180331700025138,1.34596172834239,1.27744498353502,-1.08255770372639,-0.46888471646361,1.46216676761219,1.48873031150764,0.35810426
-0.0247273060351708,-0.54676918130081,0.303500105007185,-0.448292404948558,1.27388899462313,-0.865925428521891,-0.891630477028674,0.931495042412386,0.60851099
1.39184281233259,0.632312100328087,-1.25322436102739,0.155034284481186,0.361740711063142,0.0662294838138536,1.03032185681408,1.09947898262114,0.8863337
-1.14586730284969,-1.18872424986739,-0.464183900131698,1.24863625022258,0.963044218574375,-1.03660880383232,0.0876576176785128,-1.15872625098075,1.1613417
0.161545171055888,0.744712461116681,-0.378889876240277,1.11528810560016,0.405110481070881,-0.190871002999184,-0.221387366728252,0.179362581806222,0.90375437
-0.147669530216929,0.15482012148132,1.45466470864988,1.30509566902553,-0.353665643467078,-1.55621690952696,0.0802703893524037,1.17361444732947,0.71299001
-1.3810752639453,-0.654043051045791,-1.2337691122453,0.101203656476352,-0.775636514423271,-1.45482929599438,0.637695352263564,-0.53855134310568,1.0041449
-1.62874958879722,-0.651403071941684,0.47929631687188,0.540465173535282,0.138215423097146,-1.02988204887157,-1.61666407490773,-0.767836367763116,0.85122948
-1.28608626673542,0.780922081861468,0.438073927913262,-0.397009225252843,-1.58976894332042,-0.678822081100424,1.61174472615235,0.467798679486669,0.51708262
-0.0245109736676996,-0.847395982309649,0.493149558399772,-0.362897593785408,1.43890800475874,-0.668713607423576,-0.7884694407999,-0.043570657381845,0.84134937
0.469380277172934,-0.00459681035036257,-1.5122880407486,0.851821861178596,-1.05443074072692,-0.603415753231889,0.715338660012608,-0.206723745557505,0.34352866
1.59597857947723,-1.37666157059518,-1.09407591648785,-0.687301531253005,1.02062102911687,-0.554505513926437,1.3636375008205,-0.627154367707314,1.1680172
-1.50259258244028,1.10420241119376,1.36873582413006,-0.815345843541831,-1.58999929497889,-0.0848682045812151,1.01184525593545,-0.113602851793565,0.45303457
1.05676673868846,0.629603679416564,-0.963913945314192,1.07753232128394,-9.81078036129221e-05,-0.815353396610753,-0.870820585045795,0.368442308927424,0.88246865
0.412090304844516,1.17732056888428,-0.43050930974578,-1.61203035317582,0.568084522028992,-0.847137619305086,-0.841496008010513,0.0599669905308556,0.63051629
1.17080290171643,-1.33205337468585,0.890905861732867,0.690898588320079,-1.19832252307493,-1.16851844549232,-0.278088247734357,1.31784108796021,0.6452021
0.974090358867202,1.22993767645557,1.69509455283518,-1.27947422835541,1.07627246809258,-1.00686706114717,1.64717900503119,0.335828457037508,0.72383107
-1.20966607770098,1.20129694312371,-0.114033261475322,-1.24197218473932,1.05437644577992,1.05339880018072,-0.297366707544891,-0.474433409508999,1.0346239
-1.50544493562412,-1.09192076755543,1.17483844640055,-0.506812410428595,-0.223017184856541,0.199659106929987,-0.851614817643678,-1.12484093549354,0.76271367
0.827719374210578,-0.477115155220971,0.227079830950567,-0.128431922923355,-0.353457235312695,-0.821619813930051,1.21897521113254,-1.54671981236762,0.34770454
0.47138285897605,1.69337179680051,-0.692683113801387,-0.48038160648602,0.936828611968984,1.54317609595958,-0.383991677345329,-0.340085142781585,0.84098369
-1.02989256743217,0.992918273055868,0.525270679709462,0.486542094100999,1.24646799494958,-1.05074327182346,1.31290286050231,-1.44813196836546,0.45182623
-0.295552184701546,-1.40535488320859,-1.63155970866554,-0.961763736123017,0.542609525226827,0.898403105351678,0.364482325763788,-1.44629872196422,0.9952722
-1.18581991882472,-0.650340404727966,1.07548934135117,-0.585744796498715,1.0140086463731,0.523048128703104,0.503657652202119,0.19479899989634,0.67328394
-0.750830621025343,1.36737326281696,1.1679124417798,0.565309909042061,-0.825517980674373,0.784394827298909,0.590792095425402,0.82033078155665,0.16891035
-1.37211969274787,-0.625648053752774,-1.06592101440464,-0.0861944179123042,-0.61748619598066,1.38876588622452,0.94064898325686,0.934641591175041,0.80378279
0.865225785129857,-1.48952144546354,1.44248283603163,0.364419851315349,0.112355367419265,-1.66291844442071,0.445701279977619,-0.978182779518295,0.58502247
-0.308404594182047,-1.38696389290272,0.221068826731893,-0.199109161814146,1.26514974601601,0.198581923418969,-0.0966959515524081,-1.14741742396922,0.93980474
-1.3691984896596,-0.58748313820225,-0.963292650937806,0.486615916452309,0.122588527579172,-0.68132903784784,-1.7055022663769,-0.853663576328063,1.1187994
1.42057079412799,0.409343223171754,0.395342265663429,1.51396365643366,-1.38701250933158,-1.57922678360534,-1.68050951053306,-0.0346635575301026,0.80501811
-1.24588455335332,-0.453255575761168,-0.332533482417057,-0.378307748273825,-0.507951446194901,0.242037030273241,0.410707618443253,1.38086432701388,0.95909818
-0.430802241037807,-1.63957805607805,-0.80630632503824,-0.544904376705916,0.32685223770721,-0.522500681753929,0.405169463821174,0.451002231172498,1.2739571
1.42581720105153,-0.614766815807103,0.0140570486508938,-0.34191580909965,-1.12550603715993,-0.0832492899521336,1.6073929648386,-0.21526652369306,0.59114981
-1.27066598789773,-1.24985920104947,0.410662316559485,-0.746829181801256,-0.359589716930174,1.31014078646298,0.988502990403313,1.30547199978579,0.78061672
-0.237331003601424,-0.297314933112443,-0.0263468450713272,-0.221464522668979,-1.64355434640546,-0.658781132959648,-1.22989000724892,0.18749603313559,0.74688563
-0.194767882164655,1.49253691142109,1.38975929612006,-0.212815585848562,0.605823985856222,-1.00534150833537,1.38754124458181,-0.0842096234752895,0.71697803
-0.958720564588459,-0.748435185386978,0.374794500628396,-0.745097881957544,-0.301689410619153,1.06295523003754,0.322259567448831,1.32149753769349,0.94091073
-0.471452572882304,0.379855641719379,-0.781171612585985,1.06816081956305,-0.908163778059013,-0.137999363379134,1.42451280356302,-1.61165101384286,0.64186839
0.738802607031609,0.32749316651263,-1.74086295676895,1.31931998387884,1.33287423629445,1.09999430983904,0.924211628128626,1.41917444221002,0.82397609
1.2855289452074,-0.475619152641499,0.0546940427332494,-0.926913425174356,0.483006050138379,-0.629253823957481,-1.08859459732067,-1.7042275842924,0.74766745
-0.90196526757731,-1.38490653439033,-1.14253096065089,-1.72786360557297,-1.08378641865944,1.6961021438506,-0.417082717043447,1.69840266777427,0.78171477
1.64522217509266,1.22852779740815,-0.431393813835012,-0.307270461383084,0.761548389274271,-1.68542363339217,0.0426385858801792,-0.734803179106832,0.96831275
-1.35881762597817,1.74825014625863,-0.618756043764393,1.75284224240071,0.261322847665625,-0.605138592040027,1.12103656328901,-1.22704395331819,0.49636934
-0.733460265343763,1.50015048013065,-1.62668196386259,-1.17722971573212,-0.138570101458616,-0.883730180354366,0.537147285491887,-1.23954304957525,0.96817307
0.801518404935014,-0.856140072128549,-1.67037106823419,-0.58728262128281,-0.957937169795771,-1.18904759900285,-1.7023851657789,-0.341003719414346,1.0613596
-0.114549962240088,-0.735874804790451,-1.16307817060196,-1.11173834688502,0.802610165781413,-1.37203805297771,-0.704466388229196,1.52731203102582,0.59972332
1.16243658844911,-0.0544886461268818,-0.176434613653397,-1.69442890883013,1.64104020670422,-1.61527546952823,-0.016166366060066,1.17305192509076,0.26248081
-1.51296427350202,-0.0893755174619676,0.0507215477275034,1.38688600768781,-0.633538365429327,0.0567003676157632,-1.1067661275187,1.36801295079098,1.0328431
1.41974691605804,1.58927125308708,1.52096837767862,-0.555672052820926,-0.745795058033963,0.975764674647342,-0.0472465312623128,-0.939184714081828,0.51000807
0.0514998601371615,-0.774406510746813,0.747979723763705,0.609833372428232,-0.548749613953966,0.243393832766473,-1.36087110860499,0.304066831305583,0.88117084
0.355042876473191,-1.24235689187449,-1.17946991100073,0.301538355037712,-0.840357710874422,0.504092050967358,-0.295810531593422,1.61185977464712,0.78830071
1.4435158260046,-1.32233918602971,0.639701948872374,-1.41814725769332,1.32488536731197,-0.960133504946374,-1.07070934088529,1.17554139225546,0.41879942
-0.431453276008981,0.322604879581247,1.42916792603124,-1.25112346497773,1.10841468434495,0.409633416838026,-1.0869313668757,-0.754841397723301,0.72007714
-0.259048672655108,1.18209285970867,1.57953517543571,-1.18015625260275,-0.199681900240472,-1.08898964293464,1.13102410228233,-1.31579488694559,0.66910367
-0.118370202517917,-0.808886816669765,1.3593685602468,-0.0497612770136433,-0.736930532969595,1.54109899207737,-1.06273311608183,-1.64038114465436,0.15871339
-0.959335185364589,1.41327497560843,-0.140874836015882,1.2398772137821,1.59693078623238,-1.36641129036021,-0.919974646396236,-1.002452385989,1.0039484
-0.929085454910883,-0.392580482531802,0.958913194456128,0.428592882863355,0.671179967081097,-1.03678645649396,-1.12462737666239,1.55615031796718,0.49661776
1.48648347102115,1.27461730919468,0.797568216071009,1.00027453931378,1.65179947064475,-0.970426606429422,0.832778989311566,-0.958310558488492,0.74628452
-0.399968424685332,-0.157206278196131,1.023144968192,0.389776305389594,-0.669218073024293,1.01274505154456,0.970227670439632,-1.15736160756667,0.3185422
-1.63899960450617,0.425428356850202,-0.478735093131053,-0.471983129619483,0.656928256629228,0.156442567539903,-1.72659108923284,0.432607842257585,1.0080903
1.2630459702336,-0.902461687055818,1.52060890530518,-0.615820554014589,1.01931020798712,-0.329831048517857,0.578246131014087,0.752984166756655,0.45289562
-0.233046892894405,0.249782607915199,1.57375297682595,1.26042024592133,-1.44627320262706,-1.33150184155001,1.51458994276432,-1.67756025574961,0.3615002
-1.0384921194207,-0.336137511203985,-1.07684653218787,1.53672046941829,-1.32012165167066,-0.977829381013648,-0.57862225370903,-1.40590649090475,0.79776425
-0.444161730617058,0.324586486213109,1.63238505245691,-1.45418497636258,1.02894647175523,1.27843388165843,-1.63346093483216,0.259081397028456,0.78782247
0.479741093707228,0.338763091805442,-1.70625946667857,-1.43108907879051,-1.72640629143276,0.773087745655617,-0.683984409029541,-1.13996657025539,0.63297485
0.888466772133407,-0.151953108799085,0.00734038839537068,-1.4131178180795,0.563744416700525,0.839934957940561,-0.642253690270839,-1.3882053055279,0.82579812
1.22454052841364,0.611579901038201,0.729033986549848,1.55132635174275,-0.655668113627711,1.19502265012464,1.64909749982037,1.28352116141237,0.27793066
1.35017955804169,0.717875019659109,-0.55310487593235,-0.342668957227916,1.69801050540991,-1.49977594498694,0.370886699525139,-0.889419374826944,1.0698007
-0.564344499254896,-0.081720517609665,-0.939243605002417,-1.09597169205108,-0.889025194112801,0.0878552023203054,0.362435671169718,0.54064514385378,0.84541229
-0.302776738895499,0.695829403227363,-0.780053984334618,0.67481348979716,-1.12463138452471,-1.01911806490527,-1.71581770716109,-1.5107307497911,0.978992
1.35398409545768,0.486683685746069,0.0242227874907021,1.70630435632966,-0.073455592507221,1.13012894916818,-1.25006437653521,1.55364606210718,0.64109811
-1.2852994106847,0.658037745112452,0.399833838554393,0.822863948441563,0.0367412766011437,-0.487590992043918,-0.0934979945278886,1.26202270260662,0.90122229
-0.616831168499012,0.136848467584814,-1.38222098893235,0.872058304800056,1.23074409591128,-0.849344721486048,1.48464282499741,1.35059506825634,1.1824306
-1.62127058834327,1.35231184996879,1.06843395776068,-0.885776147890818,0.316878915100206,-1.30146634344365,0.875850928623796,1.24353572983728,0.70752936
-0.0152355532215977,0.971813648281026,-1.71489934853873,-0.885127093948793,1.15704490773393,-0.989612776335956,-1.03154711653689,-0.15935595179327,0.82370494
-1.15938940197852,-0.343458721359861,-1.69798294277958,0.161152008794033,-0.686795150603627,0.091302394320403,-0.895232933834325,-0.0322845873029415,1.0288801
-0.757772525916584,-0.358975987704915,0.547578171919122,1.202481488587,-1.02011168476168,-1.07699502227685,1.18873404801176,-0.606633938296738,0.43279427
1.11252029721841,-0.852907489024833,0.402100634927816,1.36671308821077,-1.4012274892246,-0.869333339617583,-0.805548078615959,-0.521056636609821,0.82220432
-0.452969324251018,0.724361195393808,0.258478443874339,1.66132677093484,0.0190188271666515,-1.10465327723476,0.666571210592668,-0.226951016674444,0.59614708
1.38571848624236,-0.451308434071873,1.08363524289234,1.33974068310688,-0.15994073673827,0.115126035629966,-1.01248351319315,-0.841237673076443,0.45911388
1.09382638777198,-0.72287120525436,-0.844041143670348,-1.72152487017431,0.930881966469273,0.921077581191288,-1.23007830619889,-0.158397898173107,1.0606276
1.514877038995,1.59512984961654,-0.518113626389844,1.70009573866381,0.123183141405465,1.30580896983689,0.761581155719317,1.27423518511953,0.66331707
0.00863321671477388,-1.00336869388305,1.58335171072114,-1.70125775435567,-0.737382933041017,-1.0247223252903,0.363995397650132,-1.34233728412204,0.61296383
-1.22939439341633,-1.06647368203651,0.467654074677604,-1.6995627762654,-1.00590437958165,-1.18145848841375,0.372127439010267,-1.25280839890339,0.77595883
-1.16458442012908,-0.0308446428306931,-0.33930848199693,0.766413126305918,-1.45482234771134,-1.3333987085726,-1.0736352845224,0.755988457099515,1.166004
1.1183283336995,0.148139524424323,-1.76115294081228,0.621763767258138,1.04920546455554,0.664496921133375,1.30584489262149,0.45983559613452,0.78953152
-0.306418136297161,-1.03583445902078,0.168708356137838,-1.32289863062519,0.92836673366426,-1.63866366581195,-0.462928685720246,1.06146236784517,0.28333815
-0.879558635322592,0.699666614790855,-0.0988151606301311,0.425769172365153,1.45874416057027,-0.427520521430796,0.970678598608095,0.613648280100441,0.9645076
1.60141716936034,0.911700010818654,0.296929986917488,0.0806469430691883,-0.274522768135928,-1.39354657372544,1.61695213196499,-0.203261734058513,0.72631921
-0.169794120993132,0.457061794179562,-0.746378095052231,1.06504459995304,1.05062690741041,-1.6904805584535,0.362941725971813,-1.04237080490893,1.0392873
